source,target,weight,type
49,1060,0.626112,undirected
49,1061,0.61531,undirected
49,1205,0.555046,undirected
49,1212,0.605481,undirected
49,1213,0.622065,undirected
49,1301,0.536394,undirected
49,1304,0.534557,undirected
49,1742,0.590633,undirected
49,1765,0.537507,undirected
49,1794,0.508696,undirected
49,1801,0.508915,undirected
49,1835,0.602502,undirected
49,1931,0.636747,undirected
49,1935,0.513688,undirected
49,1946,0.761734,undirected
49,1969,0.599301,undirected
49,2025,0.512793,undirected
49,2045,0.614465,undirected
49,2049,0.50647,undirected
49,2085,0.600167,undirected
49,2089,0.786324,undirected
49,2096,0.540841,undirected
50,162,0.757865,undirected
50,170,0.818007,undirected
50,204,0.703005,undirected
50,230,0.633231,undirected
50,298,0.915511,undirected
50,346,0.96959,undirected
50,359,0.960888,undirected
50,442,0.529863,undirected
50,466,0.954177,undirected
50,479,0.856544,undirected
50,485,0.920151,undirected
50,543,0.851418,undirected
50,567,0.787388,undirected
50,596,0.673796,undirected
50,616,0.65674,undirected
50,687,0.791727,undirected
50,826,0.615743,undirected
50,915,0.953298,undirected
50,1031,0.900156,undirected
50,1054,0.967131,undirected
50,1735,0.730749,undirected
50,1868,0.960284,undirected
50,2046,0.827647,undirected
50,2088,0.912142,undirected
51,74,0.51897,undirected
51,173,0.503805,undirected
51,216,0.680214,undirected
51,305,0.632788,undirected
51,381,0.536478,undirected
51,448,0.56119,undirected
51,500,0.74825,undirected
51,617,0.527466,undirected
51,692,0.519996,undirected
51,698,0.657306,undirected
51,726,0.51672,undirected
51,791,0.630855,undirected
51,808,0.549546,undirected
51,853,0.630903,undirected
51,923,0.704931,undirected
51,997,0.629554,undirected
51,1064,0.653041,undirected
51,1090,0.550114,undirected
51,1412,0.645658,undirected
51,1456,0.571922,undirected
51,1781,0.522464,undirected
51,1818,0.66048,undirected
51,1856,0.511015,undirected
51,1875,0.580429,undirected
51,1946,0.504155,undirected
51,2002,0.679849,undirected
51,2045,0.551037,undirected
51,2083,0.513022,undirected
52,126,0.545383,undirected
52,577,0.527543,undirected
52,882,0.50692,undirected
52,922,0.557671,undirected
52,1105,0.611517,undirected
52,1141,0.548165,undirected
52,1493,0.554904,undirected
52,1634,0.602243,undirected
52,1663,0.502769,undirected
52,1752,0.668507,undirected
52,1985,0.629575,undirected
52,2041,0.52585,undirected
53,382,0.565931,undirected
53,407,0.518405,undirected
53,832,0.568929,undirected
53,1524,0.50382,undirected
53,1804,0.531651,undirected
53,1887,0.551081,undirected
54,64,0.547527,undirected
54,180,0.570014,undirected
54,285,0.632064,undirected
54,291,0.692206,undirected
54,297,0.660749,undirected
54,339,0.659903,undirected
54,358,0.505825,undirected
54,386,0.549338,undirected
54,538,0.550822,undirected
54,592,0.567442,undirected
54,595,0.619104,undirected
54,601,0.560517,undirected
54,604,0.744348,undirected
54,618,0.594217,undirected
54,951,0.584083,undirected
54,999,0.778245,undirected
54,1224,0.646909,undirected
54,1322,0.676021,undirected
54,1443,0.722696,undirected
54,1600,0.601652,undirected
54,1651,0.641404,undirected
54,1684,0.672185,undirected
54,1736,0.504252,undirected
54,1905,0.550203,undirected
54,1927,0.617926,undirected
54,2005,0.533658,undirected
54,2065,0.51105,undirected
55,145,0.58849,undirected
55,176,0.58982,undirected
55,222,0.745037,undirected
55,284,0.649002,undirected
55,303,0.529027,undirected
55,393,0.574331,undirected
55,544,0.568393,undirected
55,671,0.5256,undirected
55,701,0.509673,undirected
55,708,0.533854,undirected
55,758,0.683585,undirected
55,928,0.577429,undirected
55,1130,0.505323,undirected
55,1869,0.58602,undirected
55,1930,0.612187,undirected
55,2006,0.758165,undirected
56,74,0.523909,undirected
56,87,0.50852,undirected
56,119,0.518844,undirected
56,125,0.594745,undirected
56,192,0.569519,undirected
56,196,0.50798,undirected
56,209,0.503168,undirected
56,236,0.603637,undirected
56,531,0.502827,undirected
56,719,0.545084,undirected
56,793,0.537319,undirected
56,984,0.516384,undirected
56,1004,0.51101,undirected
56,1042,0.620662,undirected
56,1051,0.516106,undirected
56,1069,0.563928,undirected
56,1106,0.677999,undirected
56,1137,0.524766,undirected
56,1209,0.536566,undirected
56,1222,0.509699,undirected
56,1244,0.683797,undirected
56,1286,0.522711,undirected
56,1327,0.83909,undirected
56,1329,0.594221,undirected
56,1388,0.59353,undirected
56,1414,0.579778,undirected
56,1437,0.754267,undirected
56,1705,0.503195,undirected
56,1707,0.538682,undirected
56,1963,0.588918,undirected
56,1968,0.541649,undirected
56,2009,0.62702,undirected
57,58,0.548321,undirected
57,100,0.541482,undirected
57,114,0.554933,undirected
57,188,0.510394,undirected
57,280,0.540051,undirected
57,505,0.601893,undirected
57,1324,0.528899,undirected
57,1656,0.506918,undirected
57,1665,0.500041,undirected
58,126,0.594177,undirected
58,525,0.702523,undirected
58,1100,0.548602,undirected
58,1515,0.521083,undirected
58,1962,0.589109,undirected
59,591,0.533165,undirected
59,893,0.509534,undirected
59,1021,0.519482,undirected
59,1319,0.500548,undirected
59,1593,0.505324,undirected
59,1852,0.512102,undirected
59,1887,0.508602,undirected
59,1941,0.503901,undirected
60,737,0.507883,undirected
60,783,0.543393,undirected
60,1012,0.512116,undirected
60,1242,0.50349,undirected
60,1388,0.564668,undirected
60,1498,0.613706,undirected
60,1750,0.517666,undirected
60,1838,0.527325,undirected
61,285,0.516351,undirected
61,452,0.78763,undirected
61,986,0.600026,undirected
61,1214,0.770877,undirected
61,1322,0.519531,undirected
61,1461,0.71427,undirected
61,1685,0.622678,undirected
62,114,0.51373,undirected
62,252,0.56705,undirected
62,396,0.545708,undirected
62,566,0.544624,undirected
62,851,0.632292,undirected
62,852,0.586281,undirected
62,1027,0.608946,undirected
62,1072,0.551569,undirected
62,1165,0.52145,undirected
62,1469,0.574154,undirected
62,1720,0.610512,undirected
62,1769,0.572952,undirected
62,1906,0.703869,undirected
63,147,0.540386,undirected
63,179,0.614305,undirected
63,317,0.651732,undirected
63,424,0.624442,undirected
63,510,0.542819,undirected
63,561,0.50677,undirected
63,631,0.541292,undirected
63,646,0.542369,undirected
63,767,0.622888,undirected
63,834,0.547174,undirected
63,909,0.600106,undirected
63,1532,0.527897,undirected
63,1606,0.550369,undirected
63,1623,0.52211,undirected
63,1667,0.532978,undirected
63,1895,0.689762,undirected
63,1918,0.530683,undirected
63,1962,0.50921,undirected
63,1998,0.633673,undirected
64,67,0.692876,undirected
64,260,0.725899,undirected
64,272,0.552272,undirected
64,355,0.555646,undirected
64,376,0.590227,undirected
64,391,0.677038,undirected
64,418,0.706879,undirected
64,529,0.530234,undirected
64,538,0.50503,undirected
64,604,0.549084,undirected
64,636,0.509611,undirected
64,877,0.584017,undirected
64,936,0.536216,undirected
64,951,0.501494,undirected
64,999,0.529835,undirected
64,1188,0.593358,undirected
64,1287,0.536879,undirected
64,1803,0.585715,undirected
64,1904,0.524759,undirected
64,2097,0.687824,undirected
65,860,0.522884,undirected
65,1091,0.506648,undirected
65,1721,0.503384,undirected
65,1741,0.515377,undirected
65,1897,0.5561,undirected
65,1948,0.535569,undirected
66,85,0.603373,undirected
66,387,0.588216,undirected
66,389,0.668281,undirected
66,402,0.501206,undirected
66,403,0.671112,undirected
66,472,0.521033,undirected
66,600,0.595695,undirected
66,603,0.619579,undirected
66,630,0.581949,undirected
66,725,0.608266,undirected
66,1123,0.694902,undirected
66,1159,0.574436,undirected
66,1305,0.558044,undirected
66,1307,0.565861,undirected
66,1366,0.59156,undirected
66,1373,0.695702,undirected
66,1587,0.596821,undirected
66,1740,0.530445,undirected
66,1768,0.584839,undirected
66,1816,0.62637,undirected
66,1866,0.525712,undirected
66,1867,0.538727,undirected
66,1905,0.645833,undirected
66,1922,0.787625,undirected
66,1957,0.531008,undirected
67,195,0.517,undirected
67,260,0.595162,undirected
67,391,0.56238,undirected
67,418,0.620845,undirected
67,604,0.525216,undirected
67,1179,0.543264,undirected
67,1803,0.502397,undirected
67,1829,0.620375,undirected
67,1968,0.576097,undirected
67,2097,0.693671,undirected
68,419,0.600957,undirected
68,528,0.628177,undirected
68,572,0.572665,undirected
68,798,0.512113,undirected
68,973,0.599409,undirected
68,1030,0.61872,undirected
68,1345,0.52006,undirected
68,1380,0.500543,undirected
68,1467,0.5783,undirected
68,1514,0.586282,undirected
68,1719,0.520052,undirected
68,1833,0.572411,undirected
69,144,0.532784,undirected
69,274,0.692282,undirected
69,333,0.762987,undirected
69,412,0.794545,undirected
69,558,0.597538,undirected
69,575,0.714077,undirected
69,649,0.531062,undirected
69,655,0.737896,undirected
69,766,0.611248,undirected
69,769,0.933692,undirected
69,802,0.895195,undirected
69,805,0.627076,undirected
69,824,0.615359,undirected
69,827,0.50277,undirected
69,864,0.793184,undirected
69,924,0.514345,undirected
69,943,0.766033,undirected
69,965,0.541405,undirected
69,989,0.822297,undirected
69,1012,0.811769,undirected
69,1117,0.813157,undirected
69,1150,0.966924,undirected
69,1151,0.909615,undirected
69,1162,0.530662,undirected
69,1340,0.717532,undirected
69,1759,0.642314,undirected
69,1838,0.559092,undirected
69,2030,0.602591,undirected
69,2048,0.774774,undirected
70,75,0.685492,undirected
70,118,0.604847,undirected
70,151,0.658158,undirected
70,161,0.538308,undirected
70,458,0.550264,undirected
70,563,0.86323,undirected
70,662,0.528751,undirected
70,962,0.544627,undirected
70,1390,0.612059,undirected
70,1462,0.501792,undirected
70,1780,0.601209,undirected
70,1830,0.782258,undirected
70,1856,0.585238,undirected
70,1875,0.523096,undirected
70,1970,0.509796,undirected
70,1972,0.858227,undirected
70,1973,0.784037,undirected
70,1974,0.607832,undirected
70,2081,0.509359,undirected
71,72,0.620752,undirected
71,81,0.749113,undirected
71,244,0.666402,undirected
71,245,0.591788,undirected
71,246,0.736093,undirected
71,247,0.551809,undirected
71,248,0.817471,undirected
71,249,0.546733,undirected
71,250,0.595209,undirected
71,356,0.73162,undirected
71,496,0.716037,undirected
71,531,0.640076,undirected
71,736,0.813947,undirected
71,1360,0.528175,undirected
71,1703,0.773915,undirected
71,1727,0.547618,undirected
71,1736,0.581031,undirected
71,1776,0.657297,undirected
71,1777,0.866506,undirected
71,1800,0.596475,undirected
71,1853,0.857088,undirected
71,1862,0.780852,undirected
71,1996,0.85511,undirected
71,2027,0.921485,undirected
72,244,0.500087,undirected
72,246,0.625808,undirected
72,248,0.504898,undirected
72,395,0.610851,undirected
72,736,0.603786,undirected
72,820,0.554913,undirected
72,847,0.62162,undirected
72,939,0.511624,undirected
72,1210,0.530764,undirected
72,1257,0.54617,undirected
72,1404,0.544234,undirected
72,1703,0.525228,undirected
72,1776,0.68723,undirected
72,1777,0.62868,undirected
72,1828,0.658953,undirected
72,1853,0.624042,undirected
72,1862,0.576029,undirected
72,1996,0.549971,undirected
72,2027,0.598464,undirected
73,199,0.745429,undirected
73,332,0.640345,undirected
73,382,0.829739,undirected
73,385,0.804094,undirected
73,386,0.534296,undirected
73,390,0.548502,undirected
73,463,0.593193,undirected
73,784,0.708367,undirected
73,837,0.513745,undirected
73,883,0.545292,undirected
73,903,0.621761,undirected
73,925,0.55759,undirected
73,949,0.67178,undirected
73,1002,0.551525,undirected
73,1084,0.530076,undirected
73,1149,0.507677,undirected
73,1339,0.597173,undirected
73,1403,0.575934,undirected
73,1407,0.57167,undirected
73,1696,0.581837,undirected
73,1707,0.588697,undirected
73,1819,0.531174,undirected
73,2060,0.622907,undirected
73,2069,0.505946,undirected
74,87,0.645916,undirected
74,125,0.540043,undirected
74,168,0.551158,undirected
74,216,0.54884,undirected
74,236,0.529629,undirected
74,414,0.619007,undirected
74,497,0.536988,undirected
74,531,0.563455,undirected
74,548,0.636251,undirected
74,741,0.524584,undirected
74,904,0.574082,undirected
74,980,0.643998,undirected
74,984,0.501562,undirected
74,1042,0.515236,undirected
74,1069,0.530323,undirected
74,1173,0.766299,undirected
74,1209,0.716691,undirected
74,1282,0.507985,undirected
74,1301,0.618316,undirected
74,1327,0.653046,undirected
74,1328,0.603717,undirected
74,1414,0.528206,undirected
74,1432,0.555116,undirected
74,1437,0.523232,undirected
74,1495,0.70074,undirected
74,1515,0.569209,undirected
74,1765,0.543811,undirected
74,1881,0.548708,undirected
74,1889,0.706364,undirected
74,1963,0.602072,undirected
74,2000,0.608498,undirected
74,2009,0.52676,undirected
75,118,0.553152,undirected
75,151,0.598745,undirected
75,173,0.557458,undirected
75,296,0.537195,undirected
75,340,0.645503,undirected
75,437,0.556601,undirected
75,440,0.505964,undirected
75,458,0.725614,undirected
75,465,0.68883,undirected
75,502,0.596088,undirected
75,563,0.568195,undirected
75,1422,0.508332,undirected
75,1761,0.532037,undirected
75,1780,0.619552,undirected
75,1830,0.671529,undirected
75,1875,0.622711,undirected
75,1972,0.515386,undirected
76,83,0.602564,undirected
76,116,0.565061,undirected
76,136,0.585977,undirected
76,138,0.633345,undirected
76,164,0.574519,undirected
76,165,0.641536,undirected
76,174,0.539996,undirected
76,285,0.504309,undirected
76,312,0.674557,undirected
76,361,0.511395,undirected
76,403,0.61997,undirected
76,416,0.555331,undirected
76,441,0.556981,undirected
76,474,0.530475,undirected
76,477,0.544479,undirected
76,517,0.586003,undirected
76,644,0.500008,undirected
76,700,0.500883,undirected
76,705,0.528878,undirected
76,725,0.574056,undirected
76,795,0.619483,undirected
76,857,0.50124,undirected
76,886,0.522165,undirected
76,901,0.548192,undirected
76,960,0.733555,undirected
76,1077,0.631934,undirected
76,1159,0.583367,undirected
76,1225,0.550524,undirected
76,1278,0.617297,undirected
76,1296,0.513899,undirected
76,1307,0.719319,undirected
76,1308,0.649106,undirected
76,1357,0.561393,undirected
76,1405,0.505249,undirected
76,1428,0.589666,undirected
76,1478,0.721308,undirected
76,1642,0.555079,undirected
76,1704,0.549648,undirected
76,1723,0.654622,undirected
76,1760,0.500099,undirected
76,1807,0.563862,undirected
76,1812,0.662063,undirected
76,1976,0.683128,undirected
76,2004,0.668724,undirected
77,538,0.606926,undirected
77,577,0.654916,undirected
77,729,0.625839,undirected
77,733,0.667009,undirected
77,1048,0.607779,undirected
77,1271,0.532956,undirected
77,1636,0.504221,undirected
77,1684,0.55268,undirected
77,1752,0.674829,undirected
77,1811,0.577864,undirected
77,1938,0.562748,undirected
77,1985,0.541529,undirected
77,2011,0.537371,undirected
78,255,0.812471,undirected
78,286,0.519614,undirected
78,406,0.536465,undirected
78,497,0.675659,undirected
78,678,0.538166,undirected
78,779,0.619554,undirected
78,856,0.844372,undirected
78,891,0.615847,undirected
78,1619,0.62808,undirected
78,1720,0.513764,undirected
78,1765,0.507776,undirected
78,1773,0.595344,undirected
78,1824,0.531879,undirected
78,1918,0.61732,undirected
78,1931,0.596639,undirected
78,1986,0.63741,undirected
78,2042,0.581796,undirected
79,357,0.537413,undirected
79,358,0.512312,undirected
79,384,0.630694,undirected
79,386,0.555228,undirected
79,388,0.640531,undirected
79,834,0.513033,undirected
79,1114,0.523557,undirected
79,1474,0.52468,undirected
79,1538,0.502261,undirected
79,1605,0.532663,undirected
79,1757,0.603257,undirected
79,1785,0.658964,undirected
79,2036,0.60479,undirected
80,237,0.682122,undirected
80,556,0.623082,undirected
80,628,0.616484,undirected
80,666,0.593137,undirected
80,747,0.638127,undirected
80,766,0.512771,undirected
80,924,0.50929,undirected
80,1012,0.50068,undirected
80,1040,0.591233,undirected
80,1133,0.550695,undirected
80,1795,0.610506,undirected
80,2026,0.643854,undirected
81,244,0.582353,undirected
81,245,0.538126,undirected
81,246,0.608134,undirected
81,247,0.509709,undirected
81,248,0.669505,undirected
81,356,0.643106,undirected
81,496,0.570492,undirected
81,736,0.706658,undirected
81,1182,0.571162,undirected
81,1369,0.560755,undirected
81,1703,0.578878,undirected
81,1727,0.553004,undirected
81,1776,0.578815,undirected
81,1777,0.669586,undirected
81,1800,0.511727,undirected
81,1853,0.71056,undirected
81,1862,0.638436,undirected
81,1996,0.670094,undirected
81,2027,0.740538,undirected
82,172,0.632625,undirected
82,263,0.593726,undirected
82,586,0.533629,undirected
82,712,0.513349,undirected
82,969,0.640068,undirected
82,1144,0.539719,undirected
82,1280,0.505478,undirected
82,1450,0.58096,undirected
82,1500,0.515338,undirected
82,1610,0.559135,undirected
82,1625,0.527016,undirected
82,1660,0.559699,undirected
82,1674,0.505863,undirected
82,2040,0.529745,undirected
83,136,0.609863,undirected
83,138,0.592852,undirected
83,164,0.787986,undirected
83,174,0.62696,undirected
83,312,0.643123,undirected
83,403,0.52988,undirected
83,477,0.596984,undirected
83,707,0.543653,undirected
83,795,0.568304,undirected
83,901,0.629963,undirected
83,960,0.708939,undirected
83,1159,0.513226,undirected
83,1278,0.564274,undirected
83,1296,0.663543,undirected
83,1307,0.577117,undirected
83,1308,0.55323,undirected
83,1428,0.632527,undirected
83,1478,0.727143,undirected
83,1575,0.656715,undirected
83,1640,0.586338,undirected
83,1642,0.550409,undirected
83,1812,0.687274,undirected
83,1976,0.641304,undirected
83,2004,0.623071,undirected
83,2074,0.534607,undirected
84,89,0.80772,undirected
84,96,0.924183,undirected
84,120,0.569393,undirected
84,192,0.593334,undirected
84,334,0.553427,undirected
84,442,0.739026,undirected
84,445,0.791491,undirected
84,495,0.519748,undirected
84,676,0.726704,undirected
84,865,0.642977,undirected
