source,target,weight,type
280,584,0.678102,undirected
280,682,0.718324,undirected
280,940,0.490929,undirected
281,282,0.795562,undirected
281,283,0.668781,undirected
281,431,0.743291,undirected
281,482,0.808686,undirected
281,487,0.612753,undirected
281,584,0.884623,undirected
281,682,0.862327,undirected
281,716,0.618347,undirected
281,816,0.587436,undirected
281,940,0.535547,undirected
281,963,0.51328,undirected
281,964,0.546616,undirected
281,1042,0.64721,undirected
282,283,0.815264,undirected
282,413,0.562016,undirected
282,431,0.849509,undirected
282,482,0.933991,undirected
282,487,0.57732,undirected
282,565,0.740797,undirected
282,584,0.78305,undirected
282,682,0.809404,undirected
282,718,0.636719,undirected
282,816,0.497215,undirected
282,851,0.711295,undirected
282,963,0.81613,undirected
282,964,0.833051,undirected
282,1116,0.569239,undirected
283,413,0.68328,undirected
283,431,0.731325,undirected
283,482,0.772224,undirected
283,487,0.588933,undirected
283,521,0.627109,undirected
283,565,0.680881,undirected
283,584,0.614585,undirected
283,682,0.567654,undirected
283,718,0.706176,undirected
283,851,0.697873,undirected
283,963,0.768152,undirected
283,964,0.721679,undirected
283,1116,0.591329,undirected
284,396,0.547716,undirected
284,544,0.69061,undirected
284,671,0.710111,undirected
284,708,0.741028,undirected
284,758,0.6163,undirected
284,870,0.562815,undirected
284,929,0.499293,undirected
284,930,0.529716,undirected
284,946,0.516114,undirected
284,1036,0.619645,undirected
284,1120,0.514366,undirected
284,1185,0.50897,undirected
285,403,0.655128,undirected
285,478,0.513126,undirected
285,498,0.653181,undirected
285,600,0.524022,undirected
285,601,0.517814,undirected
285,602,0.629838,undirected
285,606,0.61803,undirected
285,846,0.712123,undirected
285,1039,0.584917,undirected
286,293,0.822923,undirected
286,307,0.506965,undirected
286,378,0.695149,undirected
286,475,0.839976,undirected
286,481,0.868647,undirected
286,537,0.593405,undirected
286,610,0.619332,undirected
286,678,0.772532,undirected
286,696,0.797844,undirected
286,754,0.809864,undirected
286,818,0.675581,undirected
286,1092,0.650946,undirected
286,1143,0.799522,undirected
287,299,0.773479,undirected
287,667,0.72007,undirected
287,916,0.557616,undirected
287,923,0.561368,undirected
287,1150,0.508268,undirected
288,409,0.511003,undirected
288,460,0.68625,undirected
288,489,0.778342,undirected
288,490,0.776564,undirected
288,491,0.632486,undirected
288,494,0.792445,undirected
288,868,0.799262,undirected
288,1105,0.779417,undirected
289,423,0.912823,undirected
289,514,0.77524,undirected
289,730,0.518014,undirected
289,1174,0.677153,undirected
290,428,0.5251,undirected
290,803,0.562906,undirected
290,1000,0.53145,undirected
290,1093,0.610968,undirected
291,297,0.544959,undirected
291,315,0.504714,undirected
291,339,0.494739,undirected
291,454,0.531114,undirected
291,519,0.540317,undirected
291,595,0.521968,undirected
291,604,0.651308,undirected
291,618,0.693874,undirected
291,793,0.5274,undirected
291,947,0.501558,undirected
291,1033,0.530791,undirected
291,1195,0.558151,undirected
292,414,0.497497,undirected
292,777,0.652072,undirected
292,778,0.557101,undirected
292,784,0.572797,undirected
292,1004,0.54748,undirected
292,1174,0.514818,undirected
293,307,0.526526,undirected
293,378,0.858012,undirected
293,475,0.880194,undirected
293,481,0.836345,undirected
293,537,0.607194,undirected
293,610,0.747915,undirected
293,678,0.619431,undirected
293,696,0.749223,undirected
293,754,0.890825,undirected
293,818,0.727695,undirected
293,1143,0.871584,undirected
294,316,0.936147,undirected
294,327,0.6026,undirected
294,341,0.510212,undirected
294,342,0.498877,undirected
294,439,0.544055,undirected
294,674,0.521295,undirected
294,793,0.868993,undirected
294,931,0.91743,undirected
294,947,0.732616,undirected
294,1193,0.514679,undirected
294,1195,0.659783,undirected
295,335,0.674886,undirected
295,455,0.69496,undirected
295,500,0.550722,undirected
295,621,0.532615,undirected
295,638,0.612729,undirected
295,867,0.540308,undirected
295,1073,0.574354,undirected
296,343,0.736272,undirected
296,437,0.743886,undirected
296,440,0.68892,undirected
296,448,0.670517,undirected
296,455,0.641618,undirected
296,465,0.721668,undirected
296,502,0.812433,undirected
296,554,0.719007,undirected
296,611,0.572867,undirected
296,621,0.609741,undirected
296,623,0.683102,undirected
296,799,0.73458,undirected
296,867,0.753009,undirected
296,981,0.677187,undirected
296,1073,0.636137,undirected
296,1153,0.626844,undirected
296,1189,0.56932,undirected
297,339,0.60777,undirected
297,408,0.601061,undirected
297,595,0.597973,undirected
297,604,0.496174,undirected
297,618,0.572195,undirected
297,1033,0.603623,undirected
297,1047,0.498212,undirected
297,1119,0.550157,undirected
297,1135,0.497243,undirected
298,346,0.854731,undirected
298,359,0.934343,undirected
298,442,0.496177,undirected
298,466,0.898654,undirected
298,479,0.875626,undirected
298,485,0.962029,undirected
298,543,0.935275,undirected
298,567,0.788466,undirected
298,596,0.702592,undirected
298,616,0.664915,undirected
298,687,0.804204,undirected
298,766,0.936827,undirected
298,788,0.861435,undirected
298,974,0.924276,undirected
298,1152,0.858594,undirected
298,1194,0.967389,undirected
299,667,0.796234,undirected
299,672,0.583599,undirected
299,699,0.531639,undirected
299,806,0.506268,undirected
299,896,0.575364,undirected
299,916,0.754193,undirected
299,923,0.611449,undirected
299,1106,0.514875,undirected
299,1150,0.575489,undirected
299,1177,0.522728,undirected
300,331,0.568643,undirected
300,457,0.493263,undirected
300,758,0.516777,undirected
300,768,0.511549,undirected
300,884,0.506114,undirected
300,936,0.523892,undirected
300,1081,0.729374,undirected
301,400,0.672737,undirected
301,815,0.745415,undirected
301,1130,0.590129,undirected
301,1188,0.870172,undirected
302,373,0.8446,undirected
302,392,0.807636,undirected
302,464,0.814171,undirected
302,570,0.858793,undirected
302,593,0.78072,undirected
302,792,0.757165,undirected
302,822,0.91184,undirected
302,838,0.79534,undirected
302,871,0.50042,undirected
302,982,0.762974,undirected
302,1026,0.502449,undirected
302,1031,0.810979,undirected
302,1037,0.535825,undirected
302,1071,0.800108,undirected
302,1084,0.822417,undirected
302,1085,0.856175,undirected
302,1138,0.731066,undirected
302,1182,0.752589,undirected
303,312,0.628721,undirected
303,353,0.536361,undirected
303,408,0.546727,undirected
303,598,0.551094,undirected
303,1033,0.594225,undirected
303,1036,0.498717,undirected
304,523,0.619362,undirected
304,769,0.650694,undirected
304,1088,0.622184,undirected
305,470,0.544264,undirected
305,500,0.510463,undirected
305,698,0.598787,undirected
305,726,0.592536,undirected
305,770,0.671116,undirected
305,924,0.634783,undirected
305,1108,0.679764,undirected
306,313,0.681529,undirected
306,362,0.601551,undirected
306,429,0.646366,undirected
306,451,0.511225,undirected
306,471,0.533795,undirected
306,486,0.688123,undirected
306,513,0.662166,undirected
306,515,0.568223,undirected
306,637,0.533385,undirected
306,672,0.684769,undirected
306,705,0.639804,undirected
306,726,0.512424,undirected
306,765,0.739977,undirected
306,810,0.75641,undirected
306,839,0.701575,undirected
306,1007,0.656077,undirected
306,1008,0.579736,undirected
306,1027,0.618112,undirected
306,1038,0.824794,undirected
306,1141,0.51973,undirected
306,1179,0.561477,undirected
306,1180,0.521799,undirected
307,475,0.589593,undirected
307,481,0.579291,undirected
307,537,0.646166,undirected
307,610,0.54646,undirected
307,614,0.547253,undirected
307,648,0.580352,undirected
307,696,0.551416,undirected
307,754,0.564102,undirected
307,755,0.568767,undirected
307,817,0.517577,undirected
307,818,0.542094,undirected
307,988,0.501188,undirected
307,1035,0.545747,undirected
307,1092,0.504788,undirected
307,1143,0.589808,undirected
307,1163,0.529525,undirected
308,344,0.736035,undirected
308,403,0.517571,undirected
308,416,0.498664,undirected
308,571,0.672646,undirected
308,578,0.730018,undirected
308,579,0.869485,undirected
308,639,0.589462,undirected
308,725,0.761525,undirected
308,893,0.529136,undirected
308,913,0.695499,undirected
308,927,0.671228,undirected
308,1028,0.490453,undirected
308,1110,0.560387,undirected
308,1114,0.689242,undirected
308,1140,0.682395,undirected
308,1141,0.509162,undirected
309,410,0.517386,undirected
309,535,0.49937,undirected
309,878,0.531044,undirected
309,985,0.497961,undirected
309,1019,0.503724,undirected
309,1157,0.507107,undirected
310,362,0.528967,undirected
310,513,0.711501,undirected
310,614,0.537561,undirected
310,634,0.492145,undirected
310,637,0.645545,undirected
310,817,0.63298,undirected
310,926,0.54857,undirected
310,1038,0.546245,undirected
310,1163,0.498512,undirected
311,336,0.757216,undirected
311,350,0.834685,undirected
311,363,0.714553,undirected
311,524,0.561943,undirected
311,569,0.51314,undirected
311,688,0.505145,undirected
311,740,0.728489,undirected
311,830,0.526855,undirected
311,977,0.762365,undirected
311,1181,0.644824,undirected
312,403,0.524477,undirected
312,416,0.500341,undirected
312,477,0.536485,undirected
312,598,0.502453,undirected
312,1082,0.549523,undirected
313,429,0.53511,undirected
313,486,0.566058,undirected
313,513,0.550779,undirected
313,515,0.495698,undirected
313,765,0.614305,undirected
313,810,0.599563,undirected
313,839,0.537926,undirected
313,1007,0.561067,undirected
313,1038,0.664175,undirected
313,1077,0.522506,undirected
313,1153,0.50325,undirected
314,467,0.517384,undirected
314,514,0.627331,undirected
314,679,0.882009,undirected
314,686,0.584142,undirected
314,730,0.676209,undirected
314,781,0.501024,undirected
314,859,0.782118,undirected
314,953,0.919938,undirected
314,1014,0.890244,undirected
314,1174,0.503935,undirected
314,1201,0.592374,undirected
315,394,0.705241,undirected
315,618,0.605425,undirected
315,1155,0.619419,undirected
316,327,0.632883,undirected
316,341,0.548956,undirected
316,342,0.536772,undirected
316,439,0.564108,undirected
316,674,0.532425,undirected
316,706,0.494797,undirected
316,793,0.88362,undirected
316,931,0.908629,undirected
316,947,0.739836,undirected
316,1193,0.537737,undirected
316,1195,0.706147,undirected
317,393,0.737588,undirected
317,438,0.569182,undirected
317,759,0.519621,undirected
317,795,0.693246,undirected
317,844,0.596918,undirected
317,879,0.664661,undirected
317,1001,0.739842,undirected
317,1104,0.797484,undirected
318,395,0.60955,undirected
318,428,0.510132,undirected
318,453,0.528509,undirected
318,720,0.578049,undirected
318,752,0.495159,undirected
318,951,0.501643,undirected
318,1087,0.632424,undirected
318,1111,0.54421,undirected
319,802,0.911315,undirected
319,1201,0.712899,undirected
320,334,0.77353,undirected
320,342,0.700951,undirected
320,379,0.568614,undirected
320,427,0.619256,undirected
320,445,0.601695,undirected
320,620,0.60973,undirected
320,669,0.734884,undirected
320,757,0.622403,undirected
320,804,0.700931,undirected
320,821,0.60974,undirected
320,849,0.51641,undirected
321,337,0.503112,undirected
321,351,0.731035,undirected
321,352,0.532654,undirected
321,360,0.749832,undirected
321,520,0.52432,undirected
321,904,0.624647,undirected
321,925,0.629105,undirected
321,938,0.533363,undirected
321,1017,0.529687,undirected
321,1149,0.490037,undirected
321,1165,0.493563,undirected
321,1167,0.566467,undirected
321,1169,0.519747,undirected
321,1173,0.623108,undirected
321,1186,0.70469,undirected
322,351,0.553498,undirected
322,358,0.504879,undirected
322,389,0.54872,undirected
322,668,0.650283,undirected
322,752,0.496767,undirected
322,1167,0.520412,undirected
322,1171,0.522917,undirected
322,1173,0.591684,undirected
323,366,0.592872,undirected
323,532,0.612607,undirected
323,608,0.56518,undirected
323,831,0.886181,undirected
323,1030,0.657994,undirected
323,1086,0.904729,undirected
324,374,0.511338,undirected
324,533,0.686468,undirected
324,587,0.506055,undirected
324,659,0.61932,undirected
324,664,0.509999,undirected
324,673,0.543593,undirected
324,954,0.555113,undirected
324,1121,0.586812,undirected
324,1122,0.641551,undirected
324,1123,0.516606,undirected
324,1124,0.737505,undirected
325,370,0.594633,undirected
325,586,0.693994,undirected
325,587,0.6024,undirected
325,659,0.579047,undirected
325,673,0.571035,undirected
325,853,0.633093,undirected
325,912,0.879711,undirected
325,1005,0.681196,undirected
325,1159,0.681994,undirected
326,469,0.499123,undirected
326,540,0.495436,undirected
326,612,0.662864,undirected
326,767,0.836611,undirected
326,1040,0.616505,undirected
327,439,0.853238,undirected
327,697,0.559716,undirected
327,701,0.626674,undirected
327,715,0.590266,undirected
327,793,0.705639,undirected
327,931,0.730703,undirected
327,947,0.667568,undirected
327,1191,0.528842,undirected
327,1193,0.82111,undirected
327,1195,0.601338,undirected
328,349,0.490527,undirected
328,389,0.582271,undirected
328,405,0.519727,undirected
328,630,0.563909,undirected
328,922,0.682881,undirected
328,972,0.602191,undirected
328,1011,0.492017,undirected
329,803,0.543336,undirected
329,884,0.504202,undirected
329,990,0.534946,undirected
329,991,0.680648,undirected
330,338,0.497857,undirected
330,544,0.505635,undirected
330,560,0.56997,undirected
330,570,0.498829,undirected
330,671,0.591459,undirected
330,797,0.599259,undirected
330,826,0.645205,undirected
330,870,0.490019,undirected
330,908,0.564548,undirected
330,1037,0.612204,undirected
331,450,0.508547,undirected
331,456,0.870284,undirected
331,457,0.832319,undirected
331,713,0.566775,undirected
331,780,0.490271,undirected
331,1098,0.85751,undirected
331,1099,0.728365,undirected
331,1160,0.546194,undirected
332,382,0.754782,undirected
332,383,0.507019,undirected
332,385,0.751156,undirected
332,386,0.517972,undirected
332,390,0.641456,undirected
332,463,0.496612,undirected
332,694,0.499888,undirected
332,800,0.667443,undirected
332,813,0.726555,undirected
332,925,0.617082,undirected
332,1055,0.718452,undirected
332,1066,0.578846,undirected
332,1166,0.503205,undirected
332,1169,0.496224,undirected
332,1175,0.627009,undirected
333,412,0.816506,undirected
333,655,0.520575,undirected
333,757,0.498648,undirected
333,865,0.682219,undirected
333,1145,0.493011,undirected
333,1154,0.823301,undirected
334,342,0.582047,undirected
334,427,0.619339,undirected
334,442,0.568816,undirected
334,445,0.857904,undirected
334,620,0.556207,undirected
334,669,0.681515,undirected
334,757,0.675665,undirected
334,804,0.79545,undirected
334,821,0.765535,undirected
334,849,0.517076,undirected
334,1021,0.517237,undirected
334,1065,0.573988,undirected
335,441,0.49353,undirected
335,448,0.58616,undirected
335,455,0.671311,undirected
335,500,0.600623,undirected
335,617,0.502264,undirected
335,621,0.501706,undirected
335,867,0.494787,undirected
335,887,0.520358,undirected
335,962,0.650881,undirected
335,1029,0.49735,undirected
335,1070,0.507367,undirected
335,1131,0.556904,undirected
336,350,0.759632,undirected
336,363,0.641619,undirected
336,524,0.694007,undirected
336,740,0.61656,undirected
336,830,0.557023,undirected
336,977,0.751226,undirected
336,1181,0.534787,undirected
337,351,0.683962,undirected
337,354,0.527736,undirected
337,382,0.616822,undirected
337,925,0.673107,undirected
337,1126,0.601208,undirected
