source,target,weight,type
521,772,0.793545,undirected
521,925,0.548021,undirected
521,990,0.584019,undirected
521,1095,0.543232,undirected
521,1148,0.622854,undirected
521,1210,0.652575,undirected
522,655,0.554854,undirected
522,657,0.710844,undirected
522,658,0.674588,undirected
522,659,0.624927,undirected
522,660,0.784455,undirected
522,663,0.761221,undirected
522,664,0.750837,undirected
522,665,0.768286,undirected
522,760,0.592636,undirected
522,806,0.743485,undirected
522,1033,0.814532,undirected
522,1192,0.540669,undirected
523,578,0.610201,undirected
523,624,0.516557,undirected
523,803,0.551991,undirected
523,1145,0.515823,undirected
523,1209,0.646771,undirected
524,670,0.515056,undirected
524,751,0.497817,undirected
524,785,0.65049,undirected
524,963,0.531925,undirected
524,1163,0.61045,undirected
525,570,0.500198,undirected
525,666,0.507888,undirected
525,975,0.51545,undirected
525,1115,0.506515,undirected
525,1130,0.545943,undirected
526,543,0.527662,undirected
526,667,0.499208,undirected
526,671,0.693258,undirected
526,690,0.626621,undirected
526,741,0.554371,undirected
526,881,0.601699,undirected
526,978,0.496266,undirected
526,1013,0.540835,undirected
526,1085,0.537041,undirected
526,1160,0.662813,undirected
527,669,0.515531,undirected
527,829,0.531295,undirected
527,962,0.492929,undirected
527,1093,0.606951,undirected
527,1101,0.624685,undirected
527,1201,0.500036,undirected
528,989,0.580933,undirected
529,1081,0.720092,undirected
529,1103,0.821875,undirected
530,555,0.64318,undirected
530,584,0.536358,undirected
530,681,0.585214,undirected
530,731,0.611765,undirected
530,742,0.757133,undirected
530,812,0.64263,undirected
530,824,0.630554,undirected
530,842,0.672884,undirected
530,888,0.705786,undirected
530,900,0.580946,undirected
530,969,0.645026,undirected
530,1080,0.669359,undirected
530,1172,0.542954,undirected
530,1178,0.626154,undirected
531,596,0.569448,undirected
531,754,0.774006,undirected
531,818,0.550314,undirected
531,1023,0.611684,undirected
531,1061,0.502418,undirected
531,1117,0.575297,undirected
531,1133,0.507697,undirected
531,1218,0.493463,undirected
532,757,0.51842,undirected
532,797,0.56897,undirected
532,1062,0.567756,undirected
533,590,0.504998,undirected
533,591,0.629139,undirected
533,628,0.503696,undirected
533,921,0.60123,undirected
533,1018,0.521927,undirected
533,1217,0.790999,undirected
534,633,0.814908,undirected
534,703,0.569812,undirected
534,751,0.551781,undirected
535,693,0.515915,undirected
535,895,0.512126,undirected
535,1116,0.569462,undirected
535,1147,0.581735,undirected
536,841,0.593311,undirected
536,1043,0.538592,undirected
536,1099,0.526667,undirected
537,617,0.536845,undirected
537,776,0.618429,undirected
537,966,0.643765,undirected
537,1138,0.616998,undirected
538,608,0.534024,undirected
538,630,0.565805,undirected
538,636,0.571978,undirected
538,705,0.70291,undirected
538,723,0.598565,undirected
538,811,0.507529,undirected
538,907,0.502832,undirected
538,960,0.782043,undirected
538,983,0.736321,undirected
538,984,0.550722,undirected
538,1064,0.543252,undirected
539,868,0.585973,undirected
539,1171,0.908466,undirected
540,855,0.564983,undirected
540,961,0.906027,undirected
540,1015,0.791207,undirected
540,1059,0.615853,undirected
540,1148,0.563635,undirected
541,615,0.57051,undirected
541,653,0.490901,undirected
541,704,0.549274,undirected
541,763,0.688599,undirected
541,828,0.660295,undirected
541,1157,0.662829,undirected
542,581,0.715656,undirected
542,595,0.582662,undirected
542,596,0.527103,undirected
542,597,0.559535,undirected
542,600,0.536426,undirected
542,818,0.496984,undirected
542,854,0.573018,undirected
542,870,0.525258,undirected
542,1024,0.535169,undirected
542,1046,0.504307,undirected
542,1114,0.629847,undirected
542,1125,0.575104,undirected
542,1131,0.783368,undirected
543,1160,0.549397,undirected
544,653,0.496147,undirected
544,690,0.506768,undirected
544,692,0.69461,undirected
544,998,0.681483,undirected
544,1055,0.662422,undirected
544,1074,0.77377,undirected
544,1085,0.725681,undirected
544,1134,0.557403,undirected
545,554,0.71411,undirected
545,573,0.701153,undirected
545,599,0.675207,undirected
545,602,0.490254,undirected
545,695,0.675643,undirected
545,712,0.763397,undirected
545,714,0.550113,undirected
545,730,0.510483,undirected
545,906,0.618654,undirected
545,926,0.703282,undirected
545,938,0.697993,undirected
545,940,0.628451,undirected
545,1070,0.704756,undirected
545,1193,0.490055,undirected
546,677,0.705837,undirected
546,697,0.492158,undirected
546,699,0.832058,undirected
546,701,0.584848,undirected
546,1197,0.668976,undirected
547,571,0.742395,undirected
547,578,0.510287,undirected
547,601,0.701774,undirected
547,621,0.65084,undirected
547,694,0.710118,undirected
547,775,0.888751,undirected
547,798,0.752965,undirected
547,986,0.83912,undirected
547,1166,0.899405,undirected
547,1208,0.94493,undirected
548,678,0.671103,undirected
548,716,0.602875,undirected
548,717,0.72113,undirected
548,882,0.679983,undirected
548,887,0.594045,undirected
548,931,0.626684,undirected
548,941,0.762385,undirected
548,942,0.721836,undirected
548,944,0.556103,undirected
548,958,0.729417,undirected
548,1199,0.677737,undirected
549,551,0.656628,undirected
549,565,0.535727,undirected
549,586,0.573927,undirected
549,611,0.56013,undirected
549,654,0.557692,undirected
549,769,0.635925,undirected
549,799,0.636747,undirected
549,815,0.780474,undirected
549,822,0.608367,undirected
549,874,0.706095,undirected
549,884,0.609617,undirected
549,885,0.567762,undirected
549,911,0.717509,undirected
549,935,0.523894,undirected
549,949,0.522826,undirected
549,992,0.715683,undirected
549,995,0.571746,undirected
549,1035,0.566026,undirected
549,1107,0.55074,undirected
549,1144,0.683952,undirected
549,1191,0.494316,undirected
549,1198,0.569732,undirected
550,970,0.531011,undirected
551,586,0.746265,undirected
551,606,0.607595,undirected
551,611,0.747707,undirected
551,612,0.512057,undirected
551,654,0.597276,undirected
551,769,0.587967,undirected
551,799,0.711837,undirected
551,815,0.736904,undirected
551,822,0.568414,undirected
551,874,0.631375,undirected
551,884,0.648564,undirected
551,885,0.570946,undirected
551,911,0.72105,undirected
551,992,0.536639,undirected
551,995,0.644606,undirected
551,1035,0.669924,undirected
551,1144,0.618312,undirected
551,1191,0.609022,undirected
551,1198,0.705347,undirected
551,1203,0.510079,undirected
552,853,0.682454,undirected
552,1008,0.763007,undirected
552,1017,0.556773,undirected
552,1082,0.508066,undirected
553,645,0.521029,undirected
553,722,0.503701,undirected
553,770,0.491049,undirected
553,835,0.549145,undirected
553,902,0.490237,undirected
553,905,0.698102,undirected
553,939,0.492094,undirected
553,951,0.549998,undirected
553,1090,0.496348,undirected
553,1127,0.563301,undirected
553,1128,0.512128,undirected
553,1154,0.719973,undirected
554,573,0.706639,undirected
554,599,0.67844,undirected
554,602,0.524195,undirected
554,695,0.693986,undirected
554,712,0.771723,undirected
554,714,0.523888,undirected
554,730,0.54846,undirected
554,906,0.629477,undirected
554,926,0.69154,undirected
554,938,0.685416,undirected
554,940,0.63468,undirected
554,1070,0.767842,undirected
554,1193,0.561152,undirected
555,681,0.670135,undirected
555,731,0.541534,undirected
555,742,0.726625,undirected
555,812,0.548609,undirected
555,824,0.6592,undirected
555,842,0.566685,undirected
555,862,0.516216,undirected
555,888,0.701635,undirected
555,900,0.637304,undirected
555,969,0.701339,undirected
555,1080,0.672919,undirected
555,1172,0.56491,undirected
555,1178,0.731912,undirected
556,687,0.632676,undirected
556,718,0.634764,undirected
556,758,0.505945,undirected
556,1058,0.541375,undirected
557,672,0.517156,undirected
557,890,0.518612,undirected
557,892,0.542347,undirected
557,1071,0.493215,undirected
558,616,0.592322,undirected
558,627,0.587633,undirected
558,629,0.596336,undirected
558,809,0.751917,undirected
558,879,0.721229,undirected
558,991,0.490185,undirected
558,993,0.660107,undirected
558,1086,0.563639,undirected
558,1167,0.598424,undirected
559,1068,0.515197,undirected
559,1212,0.510813,undirected
560,634,0.800778,undirected
560,673,0.736666,undirected
560,702,0.505461,undirected
560,756,0.678059,undirected
560,860,0.568614,undirected
560,913,0.555461,undirected
560,1146,0.82254,undirected
561,715,0.771776,undirected
562,613,0.497383,undirected
562,1043,0.515939,undirected
562,1168,0.521484,undirected
563,890,0.506984,undirected
563,944,0.542571,undirected
563,1100,0.591935,undirected
563,1125,0.496883,undirected
564,614,0.544647,undirected
564,920,0.519055,undirected
564,952,0.530488,undirected
564,1011,0.676761,undirected
564,1050,0.512236,undirected
565,615,0.525618,undirected
565,815,0.609481,undirected
565,910,0.615119,undirected
565,952,0.505428,undirected
565,1107,0.541078,undirected
566,652,0.88816,undirected
566,811,0.580884,undirected
566,1066,0.901019,undirected
567,669,0.594494,undirected
567,829,0.552158,undirected
567,948,0.624438,undirected
567,974,0.498301,undirected
567,993,0.58687,undirected
567,1091,0.774037,undirected
567,1092,0.881831,undirected
567,1093,0.713917,undirected
568,631,0.893782,undirected
568,893,0.884603,undirected
569,570,0.679674,undirected
569,726,0.856209,undirected
569,863,0.935371,undirected
569,975,0.936506,undirected
569,976,0.929352,undirected
569,1130,0.77698,undirected
570,726,0.807512,undirected
570,836,0.492938,undirected
570,863,0.768483,undirected
570,975,0.718647,undirected
570,976,0.622835,undirected
570,1115,0.53802,undirected
570,1130,0.744194,undirected
571,601,0.684153,undirected
571,621,0.730033,undirected
571,694,0.779838,undirected
571,775,0.845744,undirected
571,798,0.830273,undirected
571,986,0.861519,undirected
571,1166,0.652596,undirected
571,1208,0.797253,undirected
572,735,0.92405,undirected
572,786,0.558075,undirected
572,787,0.539134,undirected
572,793,0.551814,undirected
572,795,0.63098,undirected
572,992,0.542152,undirected
572,1139,0.502852,undirected
573,599,0.721352,undirected
573,602,0.542267,undirected
573,695,0.911679,undirected
573,712,0.794464,undirected
573,714,0.628018,undirected
573,730,0.625344,undirected
573,906,0.58689,undirected
573,926,0.725479,undirected
573,938,0.709276,undirected
573,940,0.701707,undirected
573,1070,0.799456,undirected
573,1193,0.500181,undirected
574,598,0.721136,undirected
574,802,0.678768,undirected
574,832,0.806624,undirected
574,848,0.594999,undirected
574,883,0.513105,undirected
574,920,0.495459,undirected
574,994,0.663574,undirected
574,1044,0.644975,undirected
574,1050,0.702876,undirected
574,1084,0.698025,undirected
574,1097,0.676021,undirected
574,1098,0.720967,undirected
574,1152,0.643059,undirected
574,1196,0.6192,undirected
575,582,0.654174,undirected
575,583,0.647279,undirected
575,645,0.541476,undirected
575,905,0.54645,undirected
575,939,0.608407,undirected
575,1128,0.60173,undirected
575,1154,0.594625,undirected
577,589,0.551355,undirected
577,604,0.588111,undirected
577,957,0.541122,undirected
578,624,0.589841,undirected
578,625,0.631764,undirected
578,798,0.510801,undirected
578,860,0.51465,undirected
578,912,0.506034,undirected
578,919,0.643989,undirected
578,953,0.582635,undirected
578,1054,0.546747,undirected
578,1065,0.644103,undirected
578,1145,0.531215,undirected
578,1165,0.526797,undirected
578,1166,0.534849,undirected
578,1169,0.521806,undirected
578,1209,0.517587,undirected
579,656,0.578007,undirected
579,657,0.497487,undirected
579,662,0.705154,undirected
579,663,0.507204,undirected
579,794,0.566714,undirected
579,800,0.677113,undirected
580,741,0.645312,undirected
580,753,0.511134,undirected
580,929,0.517523,undirected
580,962,0.546389,undirected
580,981,0.522503,undirected
580,1137,0.490439,undirected
581,1114,0.525105,undirected
581,1131,0.714456,undirected
581,1161,0.520208,undirected
582,583,0.789483,undirected
582,645,0.526469,undirected
582,905,0.655461,undirected
582,939,0.855645,undirected
582,1090,0.498598,undirected
582,1128,0.873181,undirected
582,1154,0.804986,undirected
582,1155,0.789287,undirected
582,1204,0.60218,undirected
583,645,0.491442,undirected
583,733,0.578356,undirected
583,905,0.640353,undirected
583,925,0.549715,undirected
583,939,0.7237,undirected
583,1128,0.78056,undirected
583,1154,0.772156,undirected
583,1155,0.52347,undirected
584,713,0.659794,undirected
584,820,0.525118,undirected
584,888,0.572554,undirected
584,930,0.689224,undirected
585,746,0.637709,undirected
585,996,0.544639,undirected
586,606,0.541347,undirected
586,610,0.522805,undirected
586,611,0.577811,undirected
586,612,0.652875,undirected
586,654,0.785134,undirected
586,707,0.510212,undirected
586,769,0.520019,undirected
586,799,0.638508,undirected
586,815,0.647331,undirected
586,822,0.522767,undirected
586,874,0.584573,undirected
586,884,0.622606,undirected
586,885,0.498173,undirected
586,911,0.614869,undirected
586,935,0.545019,undirected
586,992,0.493194,undirected
586,995,0.624237,undirected
586,1010,0.506683,undirected
586,1035,0.889376,undirected
586,1144,0.550305,undirected
586,1191,0.830135,undirected
586,1198,0.7396,undirected
586,1203,0.500887,undirected
587,731,0.596023,undirected
587,742,0.536275,undirected
587,862,0.497116,undirected
587,917,0.498515,undirected
587,969,0.542811,undirected
587,1012,0.49989,undirected
587,1080,0.580582,undirected
587,1172,0.543687,undirected
587,1178,0.51757,undirected
588,689,0.898087,undirected
588,724,0.527234,undirected
588,826,0.558125,undirected
588,976,0.492073,undirected
588,977,0.499368,undirected
588,1055,0.617523,undirected
589,604,0.617319,undirected
589,661,0.70182,undirected
589,957,0.595266,undirected
590,591,0.727801,undirected
590,592,0.501905,undirected
590,593,0.536734,undirected
590,666,0.692288,undirected
590,680,0.637857,undirected
590,865,0.604961,undirected
590,917,0.54468,undirected
590,924,0.627187,undirected
590,1018,0.793441,undirected
590,1138,0.532488,undirected
591,593,0.499724,undirected
591,666,0.645587,undirected
591,680,0.698509,undirected
591,865,0.579439,undirected
591,924,0.598806,undirected
591,1018,0.581936,undirected
591,1138,0.637598,undirected
592,610,0.50046,undirected
592,612,0.507174,undirected
592,707,0.593774,undirected
592,1129,0.590937,undirected
592,1143,0.544739,undirected
593,630,0.520413,undirected
593,1160,0.510884,undirected
594,720,0.629651,undirected
594,856,0.529871,undirected
594,1019,0.541789,undirected
594,1058,0.659475,undirected
595,596,0.535478,undirected
595,597,0.66087,undirected
595,600,0.618372,undirected
595,609,0.584598,undirected
595,854,0.551233,undirected
595,1114,0.848693,undirected
595,1185,0.726721,undirected
595,1200,0.545412,undirected
596,600,0.492101,undirected
596,754,0.511773,undirected
596,818,0.52499,undirected
596,854,0.500428,undirected
596,1114,0.568689,undirected
596,1133,0.637306,undirected
597,600,0.671899,undirected
597,609,0.506647,undirected
597,854,0.537186,undirected
597,1024,0.764224,undirected
597,1076,0.672431,undirected
597,1114,0.688658,undirected
597,1149,0.5301,undirected
597,1185,0.517363,undirected
598,802,0.7624,undirected
598,832,0.757825,undirected
598,848,0.79252,undirected
598,994,0.769284,undirected
598,1039,0.522179,undirected
598,1044,0.788348,undirected
598,1084,0.685884,undirected
598,1097,0.826614,undirected
598,1098,0.77485,undirected
598,1152,0.600835,undirected
598,1158,0.605634,undirected
